,time,0/RP0/CPU0acl-in-rpf-packets,0/RP0/CPU0checksum-error-packets,0/RP0/CPU0df-unreachable-packets,0/RP0/CPU0discard-packets,0/RP0/CPU0encapsulation-failure-packets,0/RP0/CPU0fragmenation-consumed-packets,0/RP0/CPU0fragmenation-failure-packets,0/RP0/CPU0gre-error-drop,0/RP0/CPU0gre-lookup-failed-drop,0/RP0/CPU0incomplete-adjacency-packets,0/RP0/CPU0lisp-decap-error-drops,0/RP0/CPU0lisp-encap-error-drops,0/RP0/CPU0lisp-punt-drops,0/RP0/CPU0mpls-disabled-interface,0/RP0/CPU0multi-label-drops,0/RP0/CPU0no-route-packets,0/RP0/CPU0null-packets,0/RP0/CPU0punt-unreachable-packets,0/RP0/CPU0rp-destination-drop-packets,0/RP0/CPU0rpf-check-failure-packets,0/RP0/CPU0total-number-of-drop-packets,0/RP0/CPU0unresolved-prefix-packets,0/RP0/CPU0unsupported-feature-packets,HundredGigE0/0/0/0bandwidth,HundredGigE0/0/0/0input-data-rate,HundredGigE0/0/0/0input-load,HundredGigE0/0/0/0input-packet-rate,HundredGigE0/0/0/0load-interval,HundredGigE0/0/0/0output-data-rate,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/0output-packet-rate,HundredGigE0/0/0/0peak-input-data-rate,HundredGigE0/0/0/0peak-input-packet-rate,HundredGigE0/0/0/0peak-output-data-rate,HundredGigE0/0/0/0peak-output-packet-rate,HundredGigE0/0/0/1bandwidth,HundredGigE0/0/0/1input-data-rate,HundredGigE0/0/0/1input-load,HundredGigE0/0/0/1input-packet-rate,HundredGigE0/0/0/1load-interval,HundredGigE0/0/0/1output-data-rate,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/1output-packet-rate,HundredGigE0/0/0/1peak-input-data-rate,HundredGigE0/0/0/1peak-input-packet-rate,HundredGigE0/0/0/1peak-output-data-rate,HundredGigE0/0/0/1peak-output-packet-rate,HundredGigE0/0/0/10bandwidth,HundredGigE0/0/0/10input-data-rate,HundredGigE0/0/0/10input-load,HundredGigE0/0/0/10input-packet-rate,HundredGigE0/0/0/10load-interval,HundredGigE0/0/0/10output-data-rate,HundredGigE0/0/0/10output-load,HundredGigE0/0/0/10output-packet-rate,HundredGigE0/0/0/10peak-input-data-rate,HundredGigE0/0/0/10peak-input-packet-rate,HundredGigE0/0/0/10peak-output-data-rate,HundredGigE0/0/0/10peak-output-packet-rate,HundredGigE0/0/0/11bandwidth,HundredGigE0/0/0/11input-data-rate,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/11input-packet-rate,HundredGigE0/0/0/11load-interval,HundredGigE0/0/0/11output-data-rate,HundredGigE0/0/0/11output-load,HundredGigE0/0/0/11output-packet-rate,HundredGigE0/0/0/11peak-input-data-rate,HundredGigE0/0/0/11peak-input-packet-rate,HundredGigE0/0/0/11peak-output-data-rate,HundredGigE0/0/0/11peak-output-packet-rate,HundredGigE0/0/0/12bandwidth,HundredGigE0/0/0/12input-data-rate,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/12load-interval,HundredGigE0/0/0/12output-data-rate,HundredGigE0/0/0/12output-load,HundredGigE0/0/0/12output-packet-rate,HundredGigE0/0/0/12peak-input-data-rate,HundredGigE0/0/0/12peak-input-packet-rate,HundredGigE0/0/0/12peak-output-data-rate,HundredGigE0/0/0/12peak-output-packet-rate,HundredGigE0/0/0/13bandwidth,HundredGigE0/0/0/13input-data-rate,HundredGigE0/0/0/13input-load,HundredGigE0/0/0/13input-packet-rate,HundredGigE0/0/0/13load-interval,HundredGigE0/0/0/13output-data-rate,HundredGigE0/0/0/13output-load,HundredGigE0/0/0/13output-packet-rate,HundredGigE0/0/0/13peak-input-data-rate,HundredGigE0/0/0/13peak-input-packet-rate,HundredGigE0/0/0/13peak-output-data-rate,HundredGigE0/0/0/13peak-output-packet-rate,HundredGigE0/0/0/14bandwidth,HundredGigE0/0/0/14input-data-rate,HundredGigE0/0/0/14input-load,HundredGigE0/0/0/14input-packet-rate,HundredGigE0/0/0/14load-interval,HundredGigE0/0/0/14output-data-rate,HundredGigE0/0/0/14output-load,HundredGigE0/0/0/14output-packet-rate,HundredGigE0/0/0/14peak-input-data-rate,HundredGigE0/0/0/14peak-input-packet-rate,HundredGigE0/0/0/14peak-output-data-rate,HundredGigE0/0/0/14peak-output-packet-rate,HundredGigE0/0/0/15bandwidth,HundredGigE0/0/0/15input-data-rate,HundredGigE0/0/0/15input-load,HundredGigE0/0/0/15input-packet-rate,HundredGigE0/0/0/15load-interval,HundredGigE0/0/0/15output-data-rate,HundredGigE0/0/0/15output-load,HundredGigE0/0/0/15output-packet-rate,HundredGigE0/0/0/15peak-input-data-rate,HundredGigE0/0/0/15peak-input-packet-rate,HundredGigE0/0/0/15peak-output-data-rate,HundredGigE0/0/0/15peak-output-packet-rate,HundredGigE0/0/0/16bandwidth,HundredGigE0/0/0/16input-data-rate,HundredGigE0/0/0/16input-load,HundredGigE0/0/0/16input-packet-rate,HundredGigE0/0/0/16load-interval,HundredGigE0/0/0/16output-data-rate,HundredGigE0/0/0/16output-load,HundredGigE0/0/0/16output-packet-rate,HundredGigE0/0/0/16peak-input-data-rate,HundredGigE0/0/0/16peak-input-packet-rate,HundredGigE0/0/0/16peak-output-data-rate,HundredGigE0/0/0/16peak-output-packet-rate,HundredGigE0/0/0/17bandwidth,HundredGigE0/0/0/17input-data-rate,HundredGigE0/0/0/17input-load,HundredGigE0/0/0/17input-packet-rate,HundredGigE0/0/0/17load-interval,HundredGigE0/0/0/17output-data-rate,HundredGigE0/0/0/17output-load,HundredGigE0/0/0/17output-packet-rate,HundredGigE0/0/0/17peak-input-data-rate,HundredGigE0/0/0/17peak-input-packet-rate,HundredGigE0/0/0/17peak-output-data-rate,HundredGigE0/0/0/17peak-output-packet-rate,HundredGigE0/0/0/18bandwidth,HundredGigE0/0/0/18input-data-rate,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/18input-packet-rate,HundredGigE0/0/0/18load-interval,HundredGigE0/0/0/18output-data-rate,HundredGigE0/0/0/18output-load,HundredGigE0/0/0/18output-packet-rate,HundredGigE0/0/0/18peak-input-data-rate,HundredGigE0/0/0/18peak-input-packet-rate,HundredGigE0/0/0/18peak-output-data-rate,HundredGigE0/0/0/18peak-output-packet-rate,HundredGigE0/0/0/19bandwidth,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/19input-load,HundredGigE0/0/0/19input-packet-rate,HundredGigE0/0/0/19load-interval,HundredGigE0/0/0/19output-data-rate,HundredGigE0/0/0/19output-load,HundredGigE0/0/0/19output-packet-rate,HundredGigE0/0/0/19peak-input-data-rate,HundredGigE0/0/0/19peak-input-packet-rate,HundredGigE0/0/0/19peak-output-data-rate,HundredGigE0/0/0/19peak-output-packet-rate,HundredGigE0/0/0/2bandwidth,HundredGigE0/0/0/2input-data-rate,HundredGigE0/0/0/2input-load,HundredGigE0/0/0/2input-packet-rate,HundredGigE0/0/0/2load-interval,HundredGigE0/0/0/2output-data-rate,HundredGigE0/0/0/2output-load,HundredGigE0/0/0/2output-packet-rate,HundredGigE0/0/0/2peak-input-data-rate,HundredGigE0/0/0/2peak-input-packet-rate,HundredGigE0/0/0/2peak-output-data-rate,HundredGigE0/0/0/2peak-output-packet-rate,HundredGigE0/0/0/20bandwidth,HundredGigE0/0/0/20input-data-rate,HundredGigE0/0/0/20input-load,HundredGigE0/0/0/20input-packet-rate,HundredGigE0/0/0/20load-interval,HundredGigE0/0/0/20output-data-rate,HundredGigE0/0/0/20output-load,HundredGigE0/0/0/20output-packet-rate,HundredGigE0/0/0/20peak-input-data-rate,HundredGigE0/0/0/20peak-input-packet-rate,HundredGigE0/0/0/20peak-output-data-rate,HundredGigE0/0/0/20peak-output-packet-rate,HundredGigE0/0/0/21bandwidth,HundredGigE0/0/0/21input-data-rate,HundredGigE0/0/0/21input-load,HundredGigE0/0/0/21input-packet-rate,HundredGigE0/0/0/21load-interval,HundredGigE0/0/0/21output-data-rate,HundredGigE0/0/0/21output-load,HundredGigE0/0/0/21output-packet-rate,HundredGigE0/0/0/21peak-input-data-rate,HundredGigE0/0/0/21peak-input-packet-rate,HundredGigE0/0/0/21peak-output-data-rate,HundredGigE0/0/0/21peak-output-packet-rate,HundredGigE0/0/0/22bandwidth,HundredGigE0/0/0/22input-data-rate,HundredGigE0/0/0/22input-load,HundredGigE0/0/0/22input-packet-rate,HundredGigE0/0/0/22load-interval,HundredGigE0/0/0/22output-data-rate,HundredGigE0/0/0/22output-load,HundredGigE0/0/0/22output-packet-rate,HundredGigE0/0/0/22peak-input-data-rate,HundredGigE0/0/0/22peak-input-packet-rate,HundredGigE0/0/0/22peak-output-data-rate,HundredGigE0/0/0/22peak-output-packet-rate,HundredGigE0/0/0/23bandwidth,HundredGigE0/0/0/23input-data-rate,HundredGigE0/0/0/23input-load,HundredGigE0/0/0/23input-packet-rate,HundredGigE0/0/0/23load-interval,HundredGigE0/0/0/23output-data-rate,HundredGigE0/0/0/23output-load,HundredGigE0/0/0/23output-packet-rate,HundredGigE0/0/0/23peak-input-data-rate,HundredGigE0/0/0/23peak-input-packet-rate,HundredGigE0/0/0/23peak-output-data-rate,HundredGigE0/0/0/23peak-output-packet-rate,HundredGigE0/0/0/24bandwidth,HundredGigE0/0/0/24input-data-rate,HundredGigE0/0/0/24input-load,HundredGigE0/0/0/24input-packet-rate,HundredGigE0/0/0/24load-interval,HundredGigE0/0/0/24output-data-rate,HundredGigE0/0/0/24output-load,HundredGigE0/0/0/24output-packet-rate,HundredGigE0/0/0/24peak-input-data-rate,HundredGigE0/0/0/24peak-input-packet-rate,HundredGigE0/0/0/24peak-output-data-rate,HundredGigE0/0/0/24peak-output-packet-rate,HundredGigE0/0/0/25bandwidth,HundredGigE0/0/0/25input-data-rate,HundredGigE0/0/0/25input-load,HundredGigE0/0/0/25input-packet-rate,HundredGigE0/0/0/25load-interval,HundredGigE0/0/0/25output-data-rate,HundredGigE0/0/0/25output-load,HundredGigE0/0/0/25output-packet-rate,HundredGigE0/0/0/25peak-input-data-rate,HundredGigE0/0/0/25peak-input-packet-rate,HundredGigE0/0/0/25peak-output-data-rate,HundredGigE0/0/0/25peak-output-packet-rate,HundredGigE0/0/0/26bandwidth,HundredGigE0/0/0/26input-data-rate,HundredGigE0/0/0/26input-load,HundredGigE0/0/0/26input-packet-rate,HundredGigE0/0/0/26load-interval,HundredGigE0/0/0/26output-data-rate,HundredGigE0/0/0/26output-load,HundredGigE0/0/0/26output-packet-rate,HundredGigE0/0/0/26peak-input-data-rate,HundredGigE0/0/0/26peak-input-packet-rate,HundredGigE0/0/0/26peak-output-data-rate,HundredGigE0/0/0/26peak-output-packet-rate,HundredGigE0/0/0/27bandwidth,HundredGigE0/0/0/27input-data-rate,HundredGigE0/0/0/27input-load,HundredGigE0/0/0/27input-packet-rate,HundredGigE0/0/0/27load-interval,HundredGigE0/0/0/27output-data-rate,HundredGigE0/0/0/27output-load,HundredGigE0/0/0/27output-packet-rate,HundredGigE0/0/0/27peak-input-data-rate,HundredGigE0/0/0/27peak-input-packet-rate,HundredGigE0/0/0/27peak-output-data-rate,HundredGigE0/0/0/27peak-output-packet-rate,HundredGigE0/0/0/28bandwidth,HundredGigE0/0/0/28input-data-rate,HundredGigE0/0/0/28input-load,HundredGigE0/0/0/28input-packet-rate,HundredGigE0/0/0/28load-interval,HundredGigE0/0/0/28output-data-rate,HundredGigE0/0/0/28output-load,HundredGigE0/0/0/28output-packet-rate,HundredGigE0/0/0/28peak-input-data-rate,HundredGigE0/0/0/28peak-input-packet-rate,HundredGigE0/0/0/28peak-output-data-rate,HundredGigE0/0/0/28peak-output-packet-rate,HundredGigE0/0/0/29bandwidth,HundredGigE0/0/0/29input-data-rate,HundredGigE0/0/0/29input-load,HundredGigE0/0/0/29input-packet-rate,HundredGigE0/0/0/29load-interval,HundredGigE0/0/0/29output-data-rate,HundredGigE0/0/0/29output-load,HundredGigE0/0/0/29output-packet-rate,HundredGigE0/0/0/29peak-input-data-rate,HundredGigE0/0/0/29peak-input-packet-rate,HundredGigE0/0/0/29peak-output-data-rate,HundredGigE0/0/0/29peak-output-packet-rate,HundredGigE0/0/0/3bandwidth,HundredGigE0/0/0/3input-data-rate,HundredGigE0/0/0/3input-load,HundredGigE0/0/0/3input-packet-rate,HundredGigE0/0/0/3load-interval,HundredGigE0/0/0/3output-data-rate,HundredGigE0/0/0/3output-load,HundredGigE0/0/0/3output-packet-rate,HundredGigE0/0/0/3peak-input-data-rate,HundredGigE0/0/0/3peak-input-packet-rate,HundredGigE0/0/0/3peak-output-data-rate,HundredGigE0/0/0/3peak-output-packet-rate,HundredGigE0/0/0/30bandwidth,HundredGigE0/0/0/30input-data-rate,HundredGigE0/0/0/30input-load,HundredGigE0/0/0/30input-packet-rate,HundredGigE0/0/0/30load-interval,HundredGigE0/0/0/30output-data-rate,HundredGigE0/0/0/30output-load,HundredGigE0/0/0/30output-packet-rate,HundredGigE0/0/0/30peak-input-data-rate,HundredGigE0/0/0/30peak-input-packet-rate,HundredGigE0/0/0/30peak-output-data-rate,HundredGigE0/0/0/30peak-output-packet-rate,HundredGigE0/0/0/31bandwidth,HundredGigE0/0/0/31input-data-rate,HundredGigE0/0/0/31input-load,HundredGigE0/0/0/31input-packet-rate,HundredGigE0/0/0/31load-interval,HundredGigE0/0/0/31output-data-rate,HundredGigE0/0/0/31output-load,HundredGigE0/0/0/31output-packet-rate,HundredGigE0/0/0/31peak-input-data-rate,HundredGigE0/0/0/31peak-input-packet-rate,HundredGigE0/0/0/31peak-output-data-rate,HundredGigE0/0/0/31peak-output-packet-rate,HundredGigE0/0/0/4bandwidth,HundredGigE0/0/0/4input-data-rate,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/4load-interval,HundredGigE0/0/0/4output-data-rate,HundredGigE0/0/0/4output-load,HundredGigE0/0/0/4output-packet-rate,HundredGigE0/0/0/4peak-input-data-rate,HundredGigE0/0/0/4peak-input-packet-rate,HundredGigE0/0/0/4peak-output-data-rate,HundredGigE0/0/0/4peak-output-packet-rate,HundredGigE0/0/0/5bandwidth,HundredGigE0/0/0/5input-data-rate,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/5load-interval,HundredGigE0/0/0/5output-data-rate,HundredGigE0/0/0/5output-load,HundredGigE0/0/0/5output-packet-rate,HundredGigE0/0/0/5peak-input-data-rate,HundredGigE0/0/0/5peak-input-packet-rate,HundredGigE0/0/0/5peak-output-data-rate,HundredGigE0/0/0/5peak-output-packet-rate,HundredGigE0/0/0/6bandwidth,HundredGigE0/0/0/6input-data-rate,HundredGigE0/0/0/6input-load,HundredGigE0/0/0/6input-packet-rate,HundredGigE0/0/0/6load-interval,HundredGigE0/0/0/6output-data-rate,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/6output-packet-rate,HundredGigE0/0/0/6peak-input-data-rate,HundredGigE0/0/0/6peak-input-packet-rate,HundredGigE0/0/0/6peak-output-data-rate,HundredGigE0/0/0/6peak-output-packet-rate,HundredGigE0/0/0/7bandwidth,HundredGigE0/0/0/7input-data-rate,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/7input-packet-rate,HundredGigE0/0/0/7load-interval,HundredGigE0/0/0/7output-data-rate,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/7output-packet-rate,HundredGigE0/0/0/7peak-input-data-rate,HundredGigE0/0/0/7peak-input-packet-rate,HundredGigE0/0/0/7peak-output-data-rate,HundredGigE0/0/0/7peak-output-packet-rate,HundredGigE0/0/0/8bandwidth,HundredGigE0/0/0/8input-data-rate,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/8load-interval,HundredGigE0/0/0/8output-data-rate,HundredGigE0/0/0/8output-load,HundredGigE0/0/0/8output-packet-rate,HundredGigE0/0/0/8peak-input-data-rate,HundredGigE0/0/0/8peak-input-packet-rate,HundredGigE0/0/0/8peak-output-data-rate,HundredGigE0/0/0/8peak-output-packet-rate,HundredGigE0/0/0/9bandwidth,HundredGigE0/0/0/9input-data-rate,HundredGigE0/0/0/9input-load,HundredGigE0/0/0/9input-packet-rate,HundredGigE0/0/0/9load-interval,HundredGigE0/0/0/9output-data-rate,HundredGigE0/0/0/9output-load,HundredGigE0/0/0/9output-packet-rate,HundredGigE0/0/0/9peak-input-data-rate,HundredGigE0/0/0/9peak-input-packet-rate,HundredGigE0/0/0/9peak-output-data-rate,HundredGigE0/0/0/9peak-output-packet-rate,HundredGigE0/0/0/0packets-received,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/11packets-received,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/15packets-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/2packets-received,HundredGigE0/0/0/2packets-sent,HundredGigE0/0/0/20packets-received,HundredGigE0/0/0/20packets-sent,HundredGigE0/0/0/21packets-received,HundredGigE0/0/0/21packets-sent,HundredGigE0/0/0/22packets-received,HundredGigE0/0/0/22packets-sent,HundredGigE0/0/0/23packets-received,HundredGigE0/0/0/23packets-sent,HundredGigE0/0/0/24packets-received,HundredGigE0/0/0/24packets-sent,HundredGigE0/0/0/25packets-received,HundredGigE0/0/0/25packets-sent,HundredGigE0/0/0/26packets-received,HundredGigE0/0/0/26packets-sent,HundredGigE0/0/0/27packets-received,HundredGigE0/0/0/27packets-sent,HundredGigE0/0/0/28packets-received,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/29packets-received,HundredGigE0/0/0/29packets-sent,HundredGigE0/0/0/3packets-received,HundredGigE0/0/0/3packets-sent,HundredGigE0/0/0/30packets-received,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/31packets-received,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/9packets-sent,active-routes-count,as,backup-routes-count,deleted-routes-count,paths-count,protocol-route-memory,routes-counts,global__established-neighbors-count-total,global__neighbors-count-total,global__nexthop-count,global__restart-count,performance-statistics__global__configuration-items-processed,performance-statistics__global__ipv4rib-server__rib-connection-up-count,performance-statistics__vrf__inbound-update-messages,vrf__neighbors-count,vrf__network-count,vrf__path-count,vrf__update-messages-received
0,1504285744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,100000000,97818763.0,249,1832372.0,0,75449606.0,192,2412373.0,0,0,0,0,100000000,85081702.0,216,1794891.0,0,77619838.0,197,2467124.0,0,0,0,0,100000000,4641025.0,11,111580,0,18592546.0,47,563103,0,0,0,0,100000000,10158454.0,25,157624,0,10403891.0,26,331250,0,0,0,0,100000000,14661144.0,37,252944,0,5901733.0,15,198438,0,0,0,0,100000000,6134141.0,15,104029,0,23115235.0,58,723468.0,0,0,0,0,100000000,10948434.0,27,180517,0,17073930.0,43,569606,0,0,0,0,100000000,3981211.0,10,79173,0,10116257.0,25,383278,0,0,0,0,100000000,8500655.0,21,167650,0,4981924.0,12,263840,0,0,0,0,100000000,11037773.0,28,180853,0,6022800.0,15,271408.0,0,0,0,0,100000000,14341120.0,36,238408,0,9041831.0,23,294830,0,0,0,0,100000000,13168180.0,33,237080,0,12467461.0,31,399908,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,7093423.0,18,144101,0,8466891.0,21,285180,0,0,0,0,100000000,10525959.0,26,168253,0,11796402.0,30,419325,0,0,0,0,100000000,8880855.0,22,157559,0,7751853.0,19,287837,0,0,0,0,100000000,7326093.0,18,126549,0,12186149.0,31,472648,0,0,0,0,100000000,11003561.0,28,186855,0,10873252.0,27,404619,0,0,0,0,100000000,10715426.0,27,185017,0,14018479.0,35,470224,0,0,0,0,1106656120170.0,1345191387520.0,1122333233720.0,1223904016040.0,222309068294.0,145301980440.0,231004180611.0,158598658698.0,234427894640.0,127348361003.0,308834347784.0,142895573974.0,254961006934.0,138252397052.0,294799601349.0,140204294010.0,266665834599.0,145594968235.0,200294910814.0,158880277301.0,248418591342.0,149512273619.0,196147093998.0,180041395268.0,746666,163365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163360,746521,1974518315800.0,2244342803310.0,0,0,271326236956.0,1653872459360.0,224653903733.0,1572629330950.0,306148467964.0,139217286019.0,205835305617.0,142210802715.0,165242810168.0,112003206502.0,262307067094.0,117193790218.0,184,65023,0,0,1288,167808,184,36,42,159,2,1,1,44064,42,389,6508,44064
1,1504285750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,100000000,97465417.0,248,1828273.0,0,75476738.0,192,2411064.0,0,0,0,0,100000000,84951597.0,216,1791593.0,0,77770809.0,198,2470427.0,0,0,0,0,100000000,4641315.0,11,110468,0,18050545.0,46,548682,0,0,0,0,100000000,10192003.0,25,157020,0,10465841.0,26,334103,0,0,0,0,100000000,14777998.0,37,254667,0,5907663.0,15,198172,0,0,0,0,100000000,6122746.0,15,104024,0,23261966.0,59,727380.0,0,0,0,0,100000000,10874881.0,27,179894,0,17530025.0,44,581541,0,0,0,0,100000000,3934717.0,10,79800,0,9993174.0,25,379802,0,0,0,0,100000000,8530911.0,21,168601,0,4969225.0,12,262822,0,0,0,0,100000000,10810341.0,27,177953,0,6023430.0,15,270967.0,0,0,0,0,100000000,14447242.0,36,237222,0,8862197.0,22,290824,0,0,0,0,100000000,13262748.0,33,237326,0,12515529.0,31,401750,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,100000000,7062046.0,18,142682,0,8444066.0,21,284523,0,0,0,0,100000000,10516535.0,26,167742,0,11766933.0,30,417252,0,0,0,0,100000000,9063193.0,23,160222,0,7740333.0,19,287408,0,0,0,0,100000000,7329224.0,18,126362,0,12207143.0,31,473051,0,0,0,0,100000000,10896501.0,27,186800,0,10836550.0,27,402763,0,0,0,0,100000000,10833945.0,27,187645,0,13750190.0,35,463262,0,0,0,0,1106666049570.0,1345204582520.0,1122342981560.0,1223917649750.0,222309647054.0,145304637007.0,231005027237.0,158600561553.0,234429333989.0,127349441667.0,308834918350.0,142899660274.0,254961978550.0,138255879965.0,294800054516.0,140206292400.0,266666782857.0,145596385127.0,200295815989.0,158881753036.0,248419863667.0,149513770882.0,196148401980.0,180043644431.0,746666,163365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163360,746525,1974518315800.0,2244342803310.0,0,0,271326984917.0,1653874004160.0,224654811435.0,1572631569170.0,306149412236.0,139218852229.0,205835994275.0,142213407751.0,165243833585.0,112005370567.0,262308160953.0,117196161027.0,184,65023,0,0,1288,167808,184,36,42,159,2,1,1,44064,42,389,6508,44064
